Date,Source,URL,Title,Text,Topic,Novelty,Transience,Resonance,Topic2
2022-06-01,Fox,https://www.foxnews.com/us/fbi-director-russia-china-ransomware-attacks,"FBI director: Russia, China cyberattacks hit 'things we depend on,' targeting 'oil, gas, schools, 911'","Morgan Wright explains the evolution of the use of big data on 'Unfiltered.' Director Christopher Wray urged cooperation between state and private entities in an effort to combat widespread threats of ransomware and cyberattacks from rogue nations and rival states to target vital U.S. infrastructure and civilian targets, including hospitals, schools and local law enforcement. ""Malicious cyber actors are going to continue to take advantage of people and networks,"" Wray said during a conference on Wednesday. ""That includes cyber criminals holding data for ransom and nation-states like China stealing defense and industrial secrets and lately, that's included Russia trying to influence what happens in the ground war."" Wray spoke at the Boston Conference on Cybersecurity, outlining the various threats to American citizens and infrastructure that rogue operators and rival states pose. Federal Bureau of Investigation Director Christopher Wray testifies before the House Judiciary Committee oversight hearing on the Federal Bureau of Investigation on Capitol Hill, Thursday, June 10, 2021, in Washington, D.C. Director Christopher A. Wray speaks to the media during a news conference at Headquarters, on June 14, 2018, in Washington, . Cars line up to fill up at a RaceTrac gas station on Oconee Street on Tuesday, May 11, 2021. ""We've got a 24/7 Cyber Command post running, and we've been pushing out intelligence products and technical indicators, not just to government partners, but also to private companies and others,"" Wray explained. , The director outlined how these rival states look to utilize cyber warfare in times of conflict and against civilian targets: He discussed how ransomware ""gangs,"" often state-sponsored, will attack everything from oil and gas pipelines to schools and local governments. Wray claimed that in 2021 the recorded ransomware attacks ""against 14 of the 16 U.S. critical infrastructure sectors,"" which includes health care and ""a lot of other things we depend on."" ""Last May, for example, the ’s cyber team here in Boston uncovered important indicators of compromise for the Avadon ransomware strain,"" Wray said. ""Avadon was one of the most prolific ransomware variants in the world at the time. Our folks quickly published what they found to warn the public."" ""Just two days after that, a local police department out in the Southwest told Boston that they'd seen some of those indicators of compromise,"" he continued. ""The police department was able to use our Boston division's information to stop Avadon from infecting their network. So that's our folks here helping out a city clear on the other side of the country."" Another such example included an attack from Iran-backed hackers who in 2001 tried to attack Boston Children’s Hospital. ""We got a report from one of our intelligence partners indicating Boston Children's was about to be targeted and understanding the urgency of the situation, the cyber squad in our Boston field office raced out to notify the hospital,"" Wray revealed. $10 ""It's a great example of why we deploy in the field the way we do, enabling that kind of immediately before the catastrophe strikes response,"" he added. ""Unfortunately, hospitals these days and a lot of other providers of critical infrastructure have even more to worry about than Iranian government hackers."" The key to fending off ransomware and foreign state attacks will rest in creating a ""continuous"" flow of information between state and private entities in the U.S. to ensure that any new information can reach the most critical areas before those vulnerabilities can be exploited. ""What we need to do is kick off a virtuous cycle that feeds on itself where we use the information from one company that gives us to develop information about whom the adversary is, what they're doing, where, why, how taking pains to protect that company's identity, just as we do with other sources we have,"" Wray argued. ""And then when we pass what we develop to our partners here, and abroad, our fellow U.S. and foreign intelligence services, foreign law enforcement, a sector, risk management agencies, providers like Microsoft.""",20,4.519284366575551,5.605860906099541,-1.08657653952399,24
2022-05-31,Fox,https://www.foxnews.com/world/russia-ukraine-war-15k-probes-russian-war-crimes-cost-of-justice-small-potatoes-icc,"Russia-Ukraine war: 15k probes into Russian war crimes, 'Cost of justice is small potatoes' says ICC head","Chairman of the Joint Chiefs of Staff Mark Milley speaks to Bret Baier on foreign relations on 'Special Report.' Ukrainian Prosecutor-General Iryna Venediktova told reporters Tuesday that there are currently 15,000 ongoing investigations into Russia's war crimes since the invasion began more than three months ago. ""We have 15,000 cases only about Ukraine,"" she said while discussing a joint effort by the International Criminal Court to hold Russia accountable for its reported atrocities. ""Just think about it, only 15,000. Tomorrow [there will be an] extra 200-300."" Venediktova said Ukrainian officials had barely begun to investigate and prosecute those who have been accused in the Russian armed forces. Nadiya Trubchaninova, 70, sits next to a plastic bag that contains the body of her son Vadym Trubchaninov, 48, who was killed by Russian soldiers in Bucha on March 30, in the outskirts of Kyiv, Ukraine, Tuesday, April 12, 2022. : The launched its largest-ever investigation into war crimes earlier this month in coordination with the European Union’s legal branch, Eurojust, along with Poland, Lithuania and Ukraine. At least six European nations and the U.S. have also launched their own evidence-gathering probes. The Joint Investigation Team has already interviewed over 1,100 individuals and will utilize information collected from other nations in its investigations, though Prosecutor Karim Khan said the international court is not mandated to share any evidence that it collects with outside groups. Venediktova said it is ""very important"" that nations like the U.S. and the U.K. participate in the investigations to not only help finance the probes but to provide expert assistance in areas like forensic analysis. Khan welcomed any support provided by outside nations as the continues its investigations. - Karim Ahmed Khan, International Criminal Court chief prosecutor, speaks during a news conference at the Ministry of Justice in the Khartoum, Sudan, Aug. 12, 2021. ""What we should do is applaud any authority, any independent prosecutor that is trying to get to the truth and vindicate the rights of survivors. We're not in competition. This is a shared obligation,"" he said. The prosecutor argued that upholding the rule of law was not only more affordable than financing the war but vital in upholding human rights. ""In terms of the finances, every prosecutor will want more resources. But I think objectively if you look at it, the cost of justice is small potatoes compared to the billions of dollars that are expended in conflict,"" he added. ""It's much cheaper to fund a judicial mechanism than to buy tanks and missiles."" Khan said the court would be opening up an office in Kyiv to assist with its investigations, but said gaining access to all parts of the war-torn nation, like eastern Ukraine, remains very difficult. The Ukrainian prosecutor general said that despite Russia's illegal occupation in the Donbas ""thousands"" of cases had been opened involving crimes committed in the region. The body of Anton Ischenko, 20, a Ukrainian man who died while his village was occupied by Russian troops, lies in a field in Andriivka, Ukraine, Tuesday, April 5, 2022. Venediktova said cases regarding the illegal transfer of children and adults to Russia, torture, purposeful targeting of civilian infrastructure like schools and hospitals, and civilian deaths were among those cases they have begun to investigate. It is unclear how long the ’s investigations will last or how long it plans to remain in Kyiv.",45,6.589972187788752,5.879699244027447,0.7102729437613053,21
2022-05-31,Fox,https://www.foxnews.com/world/biden-approves-advanced-rocket-systems-ukraine-expert,"Biden approves sending advanced rocket systems to Ukraine, walking 'very fine line' with Russians: expert","Lt. Col. Danny Davis weighs in as Russian forces ramp up their assault against the Ukrainian resistance. President Biden said Tuesday that the United States is sending ""more advanced rocket systems and munitions"" as part of the latest weapons package for Ukraine, but stressed that his administration is not enabling the Ukrainians to strike outside their own border. It's the 11th package approved so far and will include helicopters, tactical vehicles, Javelin anti-tank missiles, Stinger antiaircraft missiles, and other advanced weapons. ""We have moved quickly to send Ukraine a significant amount of weaponry and ammunition so it can fight on the battlefield and be in the strongest possible position at the negotiating table,"" the president wrote in an op-ed for the New York Times on Tuesday. ""That’s why I’ve decided that we will provide the Ukrainians with more advanced rocket systems and munitions that will enable them to more precisely strike key targets on the battlefield in Ukraine."" A fallen rocket that was fired from Kherson but got intercepted by Ukrainian forces remains unexploded in the street in Mykolaiv, Ukraine on April 4. Ukrainian officials have been pushing for more advanced rocket systems, such as the Multiple Launch Rocket System , known as , which have a range of 83 to 185 miles and are expected to be included in the latest package. - : 15K , ' ' Biden said earlier in the week that he would not send ""rocket systems that can strike into Russia,"" a point he emphasized in Tuesday's op-ed. ""We are not encouraging or enabling Ukraine to strike beyond its borders,"" Biden wrote. ""We do not want to prolong the war just to inflict pain on Russia."" Ukrainian soldiers examine Russian multiple missiles abandoned by Russian troops, in the village of Berezivka, Ukraine, on April 21. Rebekah Koffler, a former Defense Intelligence Agency officer and author of ""Putin's Playbook: Russia's Secret Plan to Defeat America,"" said the Biden administration recognizes that they are ""walking a very, very fine line with the Russians"" by sending more advanced systems. ""The risk is always there. It’s about managing the risk,"" Koffler told Fox News Digital. ""Both countries, neither Russia nor the United States, want to go to war with each other because both recognize that the minute they step on that path, it goes very quickly, and war gaming has demonstrated that it escalates uncontrollably."" President Joe Biden speaks on security assistance to Ukraine during a visit to the Lockheed Martin Pike County Operations facility where they manufacture Javelin anti-tank missiles, Tuesday, May 3, 2022, in Troy, Ala. The latest weapons package draws from a nearly $40 billion bill Congress passed last month that will provide military, economic, and humanitarian assistance to Ukraine. Russia warned last month of ""unpredictable consequences"" if the U.S. and allies continue sending Ukraine ""sensitive"" weapons.",49,3.370861199474619,2.9510170182676725,0.41984418120694666,9
2022-05-31,Fox,https://www.foxnews.com/politics/biden-send-mlrs-missiles-ukraine-russia-war,Biden admin to send Multiple Launch Rocket Systems to Ukraine in $40B aid package,"Fox News contributor Dan Hoffman joined 'America's Newsroom' to discuss Biden's refusal and the latest on Putin's war in Ukraine. The Biden administration is expected this week to approve sending shorter-range rocket missiles to Ukraine as part of the $40 billion aid package for the besieged country. The Multiple Launch Rocket System , known as , have a range of 83 to 185 miles based on the kind of artillery rockets and mobile platform being used. There are also wheeled versions of the that fire 6 missiles and there are tracked vehicles that fire 12 missiles. A destroyed car lies next to an apartment building damaged by an overnight missile strike in Sloviansk, Ukraine, Tuesday, May 31, 2022. had reportedly been a top request from Ukrainian officials, who say they need it to stop the advance of Russian forces in the east, which has taken control of the key city of Lyman last week. The approval comes after President Biden said Monday the U.S. would not send rocket systems to Ukraine that could potentially reach into Russia, though he was referring to longer-range missiles, which have a range of 185 miles. The Pentagon reportedly plans to send the shorter-range missiles, but these are still longer than what the Ukrainians are currently using to fend off Russia’s military. The new , expected to be announced tomorrow, fires at a range of about twice that of the current M777 Howitzer. Ukrainian soldiers are seen riding on an armored personnel carrier during an exercise not far from Kharkiv on April 30. Biden has ruled out sending longer-range missiles for fear of escalating the war in Ukraine and dragging in the U.S. military should Ukrainian troops strike inside Russia. U.S. lawmakers passed a nearly $40 billion bill earlier this month that will aid Ukraine in its fight against Russia. The aid package includes military, economic, and humanitarian assistance to Ukraine. Fox News’ Adam Shaw and The Associated Press contributed to this report.",49,2.864005170967745,3.2914474235629214,-0.42744225259517643,9
2022-05-31,Fox,https://www.foxnews.com/world/russia-bodies-ukrainian-fighters-mariupol-steel-plant,Russia claims to find bodies of 152 Ukrainian fighters in Mariupol steel plant,"The Russian Ministry of Defense claims to have discovered the bodies of approximately 152 dead combatants in a van rigged to detonate. Russian officials reported finding the dozens of bodies in an Azovstol steel plant after successfully advancing into and taking the Ukrainian city of Mariupol. The stash of corpses – kept in a van – was reportedly rigged with a booby trap meant to detonate when tampered with, according to Russian authorities. ""Ukrainian troops left behind a van with 152 dead militants in underground facilities of the Azovstal steel complex in Mariupol and planted mines underneath them on Kiev’s direct instruction as a provocation against Russia,"" the Russian state news agency claimed. A Ukrainian serviceman stands in a shelter on a position at the line of separation between Ukraine-held territory and rebel-held territory near Zolote, Ukraine, Saturday, Feb. 19, 2022. The Russian government has not yet produced concrete evidence of the alleged incident. Authorities cited ""interrogation of captured Azov battalion militants"" as their source of information on the van and its contents. ""When examining the van, the Russian combat engineers uncovered four mines planted beneath the bodies of the dead Ukrainian servicemen, with the total amount of explosives sufficient to wipe out all the bodies remaining in the van,"" a spokesman for the defense ministry said. A Russian military court confirmed the dismissal of 115 soldiers in the National Guard unwilling to assist the invading forces in Ukraine. The guardsmen were sacked earlier this month for their refusal to participate in an ""operation"" in Ukraine, according to reports. Rescuers work at the site of a train that derailed northwest of Moscow after a bomb exploded. After being terminated the soldiers appealed the decision. The court's ruling is the first confirmation from the Russian side of the conflict that soldiers are actively refusing to take part in the invasion.",47,5.4460418106932735,5.326073321996071,0.11996848869720278,16
2022-05-31,Fox,https://www.foxnews.com/media/msnbc-analyst-biden-decision-rockets-ukraine-losing-strategy,MSNBC analyst rails against Biden's decision not send rockets to Ukraine: 'A losing strategy',"analyst Michael McFaul on Monday railed against the Biden administration's decision not to send long-range rocket systems to Ukraine over fears that Ukrainian forces could potentially use them against the Russian homeland. analyst Michael McFaul, the former U.S. ambassador to Russia under Obama, on Monday railed against the Biden administration's decision not to send long-range rocket systems to Ukraine over fears that Ukrainian forces could potentially use them against the Russian homeland. During an appearance on ""Katy Tur Reports,"" a frustrated McFaul claimed President Biden's decision was ""a losing strategy,"" and predicted the only way the war would end without Russia conquering Ukraine would be for the U.S. to give the Ukrainians the equipment ""they need."" : 'S , Biden announced Monday that the Multiple Launch Rocket System would not be sent to Ukraine following reports from multiple outlets that the administration was, indeed, planning to do so. had reportedly been a top request from Ukrainian officials, who claimed they needed it to stop the advance of Russian forces in the eastern part of the country. analyst Michael McFaul slammed the Biden administration's decisions not to send rockets to Ukraine during an appearance on ""Katy Tur Reports"" on May 30, 2022. : ‘ 21ST ’ Host Katy Tur began by noting a tweet McFaul posted over the weekend in reaction to Biden announcing that the rocket systems would not be sent to Ukraine. In the tweet he suggested increasing arms would ""hasten a diplomatic solution,"" and that not doing so ""prolongs the war."" McFaul told Tur that a way to resolve the concern over rockets being used against Russia would be to sign an agreement with Ukrainian President Volodymyr Zelenskyy promising not to use the weapons in Russia. ""I think that’s a better solution than sitting in Washington and trying to modulate and calculate exactly what we want the Ukrainians to do on the battlefield,"" he said. A local resident walks next to a house destroyed in a Russian shelling in Kramatorsk, Ukraine, Wednesday, May 25, 2022. ) 'S ‘ ’ : He suggested there was no evidence that Russian President Vladimir Putin would escalate the war over action taken by the U.S., and claimed that any escalation potentially taking place in Ukraine would require ""trust"" that Ukrainians ""know their security interest better than we do."" ""You sound frustrated,"" Tur said, noting the stark tone in McFaul's voice. ""I just think it’s a losing strategy,"" he said. View of a building damaged following a rocket attack the city of Kyiv, Ukraine, Friday, Feb. 25, 2022. ""There will only be an end to this war in three different scenarios: One, Putin conquers all of Ukraine, two, Ukraine pushes Russia out of Ukraine, or three, there’s a stalemate on the battlefield. To me, option two and option three are the ones that we should be supporting, and the way you do that is to give the Ukrainians [what] they need to achieve one of those two outcomes,"" he added.",49,3.5364906918872716,3.10363531210515,0.43285537978212174,9
2022-05-30,Fox,https://www.foxnews.com/politics/biden-us-ukraine-rocket-systems-reach-russia,Biden says US won’t send Ukraine rocket systems that can reach Russia,"Ukrainian people look at destroyed Russian tanks as a sign of hope and moral victory President Biden on Monday said the United States will not send rocket systems to Ukraine that could potentially reach into Russia, after reports that the administration was preparing to send long-range systems to the besieged European ally. Multiple outlets had reported that the administration was leaning toward sending advanced long-range rocket systems to Ukraine, which is currently fending off an invasion from Moscow -- and to which the U.S. is providing significant economic and military support. ‘’ Biden was asked about the potential move by reporters outside the White House and said that his administration would not send Ukraine rocket systems that strike into Russia. The Washington Post reported that the administration was mulling providing the Multiple Launch Rocket System , which would allow Ukrainians to fire rockets much further than they are currently able. had reportedly been a top request from Ukrainian officials, who say they need it to stop the advance of Russian forces in the east, which has taken control of the key city of Lyman last week. May 30, 2022: President Joe Biden and first lady Jill Biden arrive on the South Lawn of the White House in Washington after returning from Wilmington, Del. The Washington Post reported that the State Department had said the White House had concerns that providing Ukraine with the could result in a situation in which Ukrainians fire rockets into Russian territory -- which would spark a major escalation in the conflict. Officials had reportedly mulled managing the risk by withholding some of the longest-range rockets available. Russia has objected loudly to moves by the West to provide Ukraine with weapons. Russian President Vladimir Putin had spoken to leaders of France and Germany on Saturday and warned against continued transfers of weapons to Ukraine. 'S : 'S , 3 Meanwhile, Russia’s ambassador to the U.S. had said that any move by America to send long-range rocket systems to Ukraine would be ""unacceptable"" and demanded that ""Washington does not take such a provocative step."" Rebekah Koffler, former intelligence officer and author of ""Putin’s Playbook,"" said that sending those systems to Ukraine would be seen as escalatory by Moscow, which comes with significant risks and a potential Russian response. ""Whether we believe we are climbing the escalatory ladder or not, it's irrelevant, it's how the Russians perceive it, because they are acting on it,"" she said. Koffler said that another motivation for Biden could be concern about how the systems would be used by the Ukrainians. ""Perhaps he doesn't trust [Ukrainian President] Zelenskyy in using the systems judiciously because Zelenskyy has been very clear that he doesn't want to cede any land to Russia, he doesn't want to compromise at all, and he even wants to take Crimea back, which is pretty unlikely,"" she said. ""And probably the concern is that Ukraine might misuse it, causing uncontrollable escalation and would potentially drag the United States into the conflict and would potentially trigger Russian cyberattacks on the U.S. homeland in order to deter us, and things can just go out of control pretty quickly."" She also noted that Russia had sought to deter Washington from sending the systems to Ukraine by testing a hypersonic missile this week. ""This test of highly advanced technology was almost certainly Moscow’s signal to Washington that Russia would be willing to take this conflict into the next level on the escalation ladder if Ukraine is provided with weaponry that by far overmatches its current capabilities,"" she said. The Biden administration had received criticism from hawkish Republicans for not moving quickly enough to provide Ukraine with the systems. Sen. Lindsey Graham, R-S.C., said that the administration has been ""dragging their feet"" on the Ukrainian request. ""Apparently, providing Ukraine this new capability creates concerns among some in the Biden Administration that it will be seen as provocative and escalatory in the eyes of Putin,"" he tweeted. ""It is time to stop Putin from dictating the actions of the free world."" The Associated Press contributed to this report. Adam Shaw is a politics reporter for Fox News Digital, primarily covering immigration and border security.",49,3.614125878411294,3.6865206926967784,-0.07239481428548444,9
2022-05-29,Fox,https://www.foxnews.com/world/us-howitzers-ukraine-military-war-russia,"U.S.-supplied Howitzers have reached Ukraine military, amid ongoing war with Russia: Defense minister","Fox News correspondent Greg Palkot details the new military aid bill as well as Biden’s decision to broaden and strengthen on ‘America Reports.’ Ukraine has received a shipment of M109 howitzers from the United States, replenishing its supplies amid its ongoing war with Russia. Ukraine's Defense Minister Oleksii Reznikov said the new shipment of artillery weaponry has reached Ukraine’s front lines, including the M777 howitzers, 70 howitzers, and s that were supplied by the U.S., the , and France, respectively. Each of the towed artillery guns uses the 155mm artillery caliber, which is standard. ""I am also happy to announce the news: the 155-mm artillery pool is being replenished,"" Reznikov said in a statement. ""Ukraine has already received M109 s in one of its modifications. This equipment is of very high quality. Its supply was the result of cooperation between several countries."" ' ' : ""Like any minister in my position, I wish I had many more weapons and as soon as possible. Because the lives of our people are at stake,"" Reznikov continued. ""At the same time, we must understand: in the last month and a half, for instance, we have received more -standard artillery shells than there are Soviet shells available!"" A soldier fires a howitzer sight during artillery drills of the Eastern Operational-Territorial Command of the National Guard of Ukraine, Kharkiv Region, northeastern Ukraine. The defense minister also said Ukraine received anti-ship Harpoon missiles from its Danish partners. ""I would also like to inform that the coastal defense of our country will not only be strengthened by Harpoon missiles – they will be used by trained Ukrainian teams,"" he added. Soldiers man a howitzer during artillery drills of the Eastern Operational-Territorial Command of the National Guard of Ukraine, Kharkiv Region, northeastern Ukraine. Reznikov credited the use of the ""high-quality"" weaponry to Ukraine President Volodymyr Zelenskyy, who has spent months meeting with international leaders and has led consistent negotiations for weapons and supplies to aid in the defense of his country. 'S : ' ' ""It was simply impossible to imagine [using these weapons] back in March. But today it is already a reality which materialized due to great teamwork led by the President of Ukraine Volodymyr Zelenskyy,"" he wrote. This photograph taken on May 10, 2022, shows an Ukrainian Army's self-propelled howitzer loading on a tank transporter near Bakhmut, eastern Ukraine, amid the Russian invasion of Ukraine. Kyiv is undoubtedly hoping the artillery supplies aid Ukrainians in pushing back Russian forces from the Luhansk region, where Russian forces have seized control, and the Harpoon missiles could aid in disrupting a Russian naval blockade in the Black Sea.",49,2.6679966264369894,2.60511363508953,0.06288299134745934,9
2022-05-28,Fox,https://www.foxnews.com/world/russia-tested-hypersonic-zircon-cruise-missile,Russia claims it tested hypersonic Zircon cruise missile,"Russia said it tested a hypersonic Zircon cruise missile in the Barents Sea, Saturday, May 28, 2022. Russia has successfully tested a hypersonic Zircon cruise missile, the country's Ministry of Defense said Saturday. The missile has previously been touted as a major breakthrough in weapons development, with the Saturday launch clearing a distance of 625 miles, according to reports. Video shows the missile fired from the Barents Sea and striking a target in the White Sea with great precision. ""Today, the lead frigate of Project 22350 Admiral of the Fleet of the Soviet Union Gorshkov fired a Tsirkon hypersonic cruise missile at a sea target position in the White Sea from the Barents Sea,"" the defense ministry announced, according to the Russian state news agency . 3 The zircon missile can travel nine times the speed of sound, according to intelligence on the new weapon. Russia recently completed test launches of the Sarmat – an intercontinental missile that can carry nuclear warheads, according to reports. Russia said it tested a hypersonic Zircon cruise missile in the Barents Sea, Saturday, May 28, 2022. While countries including the U.S., China, Israel, and others also boast extensive nuclear programs with evolving weaponry, Russia currently maintains the world's largest stockpile of nuclear warheads by sheer volume. Despite the impressive launches and tests of cutting edge ballistics, the Russian military is struggling to provide quality weaponry to its troops on the front lines in certain regions of Ukraine. Old weaponry may prove dangerous for Russian troops as Ukrainian forces seek to exploit decades-old weaknesses. Russian President Vladimir Putin chairs a meeting of the Board of Trustees of the Talent and Success Educational Foundation via videoconference at the Sirius Educational Center for Gifted Children in Sochi, Russia, Wednesday, May 11, 2022. Russia has deployed Soviet-era T-62 tanks to support the ongoing invasion of Ukraine. The machinery, far outdated, has deep vulnerabilities to exploit, according to British intelligence. The United Kingdom's Ministry of Defense reported Friday that Russia has recently begun deploying the 50-year-old tanks from deep storage.",49,4.983908111923192,4.062398030534179,0.9215100813890134,22
2022-05-27,Fox,https://www.foxnews.com/world/russia-forced-deploy-50-year-old-t-62-tanks-ukraine-1000-tanks-destroyed,"Russia forced to deploy 50-year-old T-62 tanksafter 1,000 other tanks destroyed","Ukrainian people look at destroyed Russian tanks as a sign of hope and moral victory Old weaponry may prove dangerous for Russian troops as Ukrainian forces seek to exploit decades-old weaknesses. Russia has deployed Soviet-era T-62 tanks to support the ongoing invasion of Ukraine. The machinery, far outdated, has deep vulnerabilities to exploit, according to British intelligence. The United Kingdom's Ministry of Defense reported Friday that Russia has recently begun deploying the 50-year-old tanks from deep storage. Maksym, 3, is photographed with his brother, Dmytro, 16, on top of a destroyed Russian tank, on the outskirts of Kyiv, Ukraine, on May 8. The war machines are expected to be used in the southern region of Ukraine, where Russian forces are seeking to occupy and hold the territory. , - British intelligence claims that the T-62 models are particularly weak to anti-tank weaponry. Ukrainians seeking to strike efficiently would do best to single out and target the Soviet war vehicles. A Russian T62 tank crosses the empty highway linking Tbilisi and western Georgia on August 21, 2008 at a checkpoint manned by the Russian forces. Russia is not planning to ""slam the door"" on , but the alliance must choose partnership with Moscow over support for Georgia, Foreign Minister Sergei Lavrov said today. / A retired Russian Air Force major general was reportedly shot down over Ukraine on Sunday. Kanamat Botashev, 63, is a top Russian military commander and former major general. According to reports coming out of Russia, Botashev was killed over the weekend after his -25 attack plane was shot down in Ukrainian airspace. Multiple subordinates confirmed Botashev's death to the , but requested to keep their identities anonymous. If the reports of his death are true, Botashev would be the highest-ranking pilot to be killed during the Russian invasion of Ukraine.",7,4.825552761186307,3.2473788733632354,1.5781738878230716,14
2022-05-26,Fox,https://www.foxnews.com/world/ukraine-military-unit-destroyed-russia,"Ukraine military unit destroyed, Russia reports","Russia said its military has destroyed a large unit in Ukraine. Russian Defense Ministry spokesman Maj. Gen. Igor Konashenkov said Thursday that the nation's warplanes hit the eastern region's railway station in Pokrovsk when an assault brigade that would reinforce Ukraine's troops in the region was unloading there. He also claimed that Russian forces destroyed Ukraine’s electronic intelligence center in Dniprovske, although that could not be independently confirmed. Konashenkov said the Russian air force has hit 28 soldiers and weapons concentrations and two ammunition depots over the past 24 hours. 60% - A local resident walks next to a house destroyed in a Russian shelling in Kramatorsk, Ukraine, Wednesday, May 25, 2022. Rodion Miroshnik, a representative of the separatist Luhansk region in Russia, also said that approximately 8,000 Ukrainian soldiers are in captivity in the Donetsk and Luhansk regions. That also could not be independently verified. The Kremlin said Thursday that it expects Ukraine to accept Moscow's demands and ""the understanding of the real situation that exists de-facto."" , Alternatively, in an intelligence update, the United Kingdom's Ministry of Defense says Russia's airborne military has been involved in several notable tactical failures since Russia's Feb. 24 invasion. ""The has been employed on missions better suited to heavier armoured infantry and has sustained heavy casualties during the campaign. Its mixed performance likely reflects a strategic mismanagement of this capability and Russia’s failure to secure air superiority,"" it said. Thus far, the Office of the United Nations High Commissioner for Human Rights has recorded 8,628 civilian casualties in Ukraine. That number includes 3,974 deaths and 4,654 injuries, however, said it believes the actual figures are ""considerably higher."" The Associated Press contributed to this report.",7,4.689996225685421,2.904314389491119,1.785681836194302,1
2022-05-26,Fox,https://www.foxnews.com/world/ukraine-russia-rocket-attack-nato-weapons,Ukraine video shows massive Russian explosions: 'What the most horrific war of the 21st century looks like',"Fox News correspondent Greg Palkot details the new military aid bill as well as Biden’s decision to broaden and strengthen on ‘America Reports.’ Ukraine’s Ministry of Defense has posted a video Thursday showing the devastating effects of Russian rocket attacks during the war. The clip shows aerial views of a series of blasts rocking the Ukrainian countryside, sending shockwaves and plumes of smoke billowing into the sky. ""This is what largest and most horrific war of the 21st century looks like,"" the Ministry of Defense said. ""Ukraine is ready to strike back."" But in order to do so, the Ministry says it ""immediately"" needs ""-style"" multiple launch rocket systems. , The video was shot near Novomykhailivka in the Donetsk region of eastern Ukraine, which Russian President Vladimir Putin’s army has been focusing on after failing to capture Kyiv. Russia launched its invasion on Feb. 24 and it has lasted 92 days and counting. A video released by Ukraine's Ministry of Defense on Thursday, May 26 shows Russian rocket strikes hitting the Ukrainian countryside. Ukraine’s military said Thursday in a Facebook post that the ""Russian enemy does not stop conducting offensive operations in the Eastern Operational Zone and continues to launch missile and airstrikes on infrastructure facilities in Ukraine. Smoke is seen rising into the sky following explosions caused by the Russian military in Novomykhailivka, Ukraine. ""During the past 24 hours, ten enemy attacks were repulsed in Donetsk and Luhansk, four tanks, two artillery systems, an armored personnel carrier, a car and one unit of special equipment were destroyed,"" it also said. ""Air defense units destroyed five Orlan-10 s.""",49,3.26308305624206,3.6097024481180036,-0.3466193918759437,12
2022-05-25,Fox,https://www.foxnews.com/world/ukraine-russia-high-precision-artillery,Ukrainian defense says Russia has used 60 percent of its high-precision artillery,"Foreign correspondent Trey Yingst has the latest from Kharkiv, Ukraine, on America Reports.’ Ukraine’s defense ministry on Wednesday claimed Russia has used 60 percent of its high-precision weapons as its war in Ukraine rages on for the 13th week. ""According to our data, if we’re talking about high-precision weapons, about 60 percent of their stockpile has already been used,"" Deputy Head of the ministry’s Chief Intelligence Directorate, Vadym Skibitskyi, said in an interview translated by a Ukrainian news outlet. The official said Russia’s Iskander missile, a short-range ballistic missile system, was just one the weapons Moscow is having a hard time replenishing. 'S '' : ' ' Ukrainian soldiers examine Russian multiple missiles abandoned by Russian troops, in the village of Berezivka, Ukraine, on April 21. Severe international sanctions and a war that Western officials believe has already lasted far longer than Russia was prepared for have left Russia scrambling to replenish and repair its wartime needs. Skibitskyi claimed Russia has changed its tactics and become more cautious over the number of missiles its fires at Ukrainian targets. Russian forces are relying on a combination of ballistic, cruise, land, naval and air-based missile defenses in its battle for eastern and southern Ukraine. Despite weeks of brutal warfare, Ukrainian President Volodymyr Zelenskyy warned this week that the fight for Ukraine’s survival will become even tougher as Moscow looks to secure a victory over Ukraine. In this photo provided by the Ukrainian Presidential Press Office, Ukrainian President Volodymyr Zelenskyy attend a news conference with Portuguese Prime Minister Antonio Costa after their meeting in Kyiv, Ukraine, Saturday, May 21, 2022. ""The coming weeks of the war will be difficult. And we must be aware of that,"" he said. ""Yet we have no alternative but to fight. Fight and win. ""The occupiers want to take away from us…everything we have. Including the right to life for Ukrainians,"" he added. Zelenskyy said Russia is replenishing its fighting force by relying on reservists as death rates reportedly continue to rise. Russian lawmakers also passed legislation Wednesday that will eliminate the existing age limit on those who can serve in the military. Men age 41 and older will be able to be conscripted into Russia's ranks once President Vladimir Putin signs the bill. But while Russian President Vladimir Putin is able to send in additional bodies, replacing its artillery appears to be another matter. Russian service members march during a parade on Victory Day, which marks the 77th anniversary of the victory over Nazi Germany in World War Two, in Red Square in central Moscow, Russia May 9, 2022. Zelenskyy said Russian forces have levied nearly 1,475 missile strikes by using 2,275 different missiles, along with another 3,000 airstrikes made by Russian aircraft. ""The vast majority…aimed at civilian objects,"" he said.",7,2.8765173656229197,3.163447751224176,-0.28693038560125617,14
